time,node,metric,value
2026-07-21T09:12:54.980714697Z,test,total_wh,180.201
2026-07-21T09:13:00.072707968Z,test,total_wh,180.415
2026-07-21T09:13:03.115271117Z,test,total_wh,180.415
2026-07-21T09:13:09.278153439Z,test,total_wh,180.415
2026-07-21T09:13:29.969941833Z,test,total_wh,180.415
2026-07-21T09:13:38.313057797Z,test,total_wh,180.415
2026-07-21T09:13:46.427901278Z,test,total_wh,180.415
2026-07-21T09:13:53.632055354Z,test,total_wh,180.415
2026-07-21T09:13:58.814662969Z,test,total_wh,180.415
2026-07-21T09:14:00.089765174Z,test,total_wh,180.629
2026-07-21T09:14:06.946127855Z,test,total_wh,180.629
2026-07-21T09:14:28.630715752Z,test,total_wh,180.629
2026-07-21T09:14:33.655537943Z,test,total_wh,180.629
2026-07-21T09:14:38.799124121Z,test,total_wh,180.629
2026-07-21T09:14:46.129822716Z,test,total_wh,180.629
2026-07-21T09:14:51.26415335Z,test,total_wh,180.629
2026-07-21T09:14:59.50534572Z,test,total_wh,180.629
2026-07-21T09:15:00.077251639Z,test,total_wh,180.629
2026-07-21T09:15:05.688972112Z,test,total_wh,180.843
2026-07-21T09:15:29.339415036Z,test,total_wh,180.843
2026-07-21T09:15:36.448166181Z,test,total_wh,180.843
2026-07-21T09:15:59.165873806Z,test,total_wh,180.843
2026-07-21T09:16:00.055377579Z,test,total_wh,180.843
2026-07-21T09:16:07.305493044Z,test,total_wh,181.057
2026-07-21T09:16:19.753386952Z,test,total_wh,181.057
2026-07-21T09:16:25.933537419Z,test,total_wh,181.057
2026-07-21T09:16:33.110010211Z,test,total_wh,181.057
2026-07-21T09:16:41.269943438Z,test,total_wh,181.057
2026-07-21T09:16:49.480573604Z,test,total_wh,181.057
2026-07-21T09:16:58.84451028Z,test,total_wh,181.057
2026-07-21T09:17:00.086278773Z,test,total_wh,181.057
2026-07-21T09:17:06.978724107Z,test,total_wh,181.271
2026-07-21T09:17:28.678771297Z,test,total_wh,181.271
2026-07-21T09:17:33.72787126Z,test,total_wh,181.271
2026-07-21T09:17:46.163916833Z,test,total_wh,181.271
2026-07-21T09:17:51.322958625Z,test,total_wh,181.271
2026-07-21T09:17:59.562726545Z,test,total_wh,181.271
2026-07-21T09:18:00.075917377Z,test,total_wh,181.271
2026-07-21T09:18:06.668194582Z,test,total_wh,181.271
2026-07-21T09:18:13.871171856Z,test,total_wh,181.485
2026-07-21T09:18:20.143616679Z,test,total_wh,181.485
2026-07-21T09:18:29.404841129Z,test,total_wh,181.485
2026-07-21T09:18:36.529552836Z,test,total_wh,181.485
2026-07-21T09:18:59.230559981Z,test,total_wh,181.485
2026-07-21T09:19:00.058835475Z,test,total_wh,181.485
2026-07-21T09:19:04.387795207Z,test,total_wh,181.485
2026-07-21T09:19:12.526208765Z,test,total_wh,181.485
2026-07-21T09:19:18.693429632Z,test,total_wh,181.699
2026-07-21T09:19:29.096550105Z,test,total_wh,181.699
2026-07-21T09:19:37.210955128Z,test,total_wh,181.699
2026-07-21T09:19:49.672545114Z,test,total_wh,181.699
2026-07-21T09:19:58.922557309Z,test,total_wh,181.699
2026-07-21T09:20:00.076854787Z,test,total_wh,181.699
2026-07-21T09:20:04.086988163Z,test,total_wh,181.699
2026-07-21T09:20:29.80461536Z,test,total_wh,181.913
2026-07-21T09:20:37.930527385Z,test,total_wh,181.913
2026-07-21T09:20:58.60371583Z,test,total_wh,181.913
2026-07-21T09:21:00.07399322Z,test,total_wh,181.913
2026-07-21T09:21:04.794262604Z,test,total_wh,181.913
2026-07-21T09:21:29.498247858Z,test,total_wh,182.127
2026-07-21T09:21:36.566600727Z,test,total_wh,182.127
2026-07-21T09:21:44.791227425Z,test,total_wh,182.127
2026-07-21T09:21:49.935451912Z,test,total_wh,182.127
2026-07-21T09:21:56.11723915Z,test,total_wh,182.127
2026-07-21T09:22:00.062600203Z,test,total_wh,182.127
2026-07-21T09:22:03.353813705Z,test,total_wh,182.127
2026-07-21T09:22:09.458725301Z,test,total_wh,182.127
2026-07-21T09:22:27.045554077Z,test,total_wh,182.341
2026-07-21T09:22:33.118667041Z,test,total_wh,182.341
2026-07-21T09:22:42.549508904Z,test,total_wh,182.341
2026-07-21T09:22:50.610023106Z,test,total_wh,182.341
2026-07-21T09:22:57.916425125Z,test,total_wh,182.341
2026-07-21T09:23:00.062103099Z,test,total_wh,182.341
2026-07-21T09:23:02.979418596Z,test,total_wh,182.341
2026-07-21T09:23:11.181912381Z,test,total_wh,182.341
2026-07-21T09:23:26.72566108Z,test,total_wh,182.555
2026-07-21T09:23:32.801184666Z,test,total_wh,182.555
2026-07-21T09:23:40.095019378Z,test,total_wh,182.555
2026-07-21T09:23:51.421734869Z,test,total_wh,182.555
2026-07-21T09:23:58.52721532Z,test,total_wh,182.555
2026-07-21T09:24:00.058918117Z,test,total_wh,182.555
2026-07-21T09:24:03.778885172Z,test,total_wh,182.555
2026-07-21T09:24:13.043956377Z,test,total_wh,182.555
2026-07-21T09:24:21.169619861Z,test,total_wh,182.555
2026-07-21T09:24:29.541822348Z,test,total_wh,182.769
2026-07-21T09:24:34.666857468Z,test,total_wh,182.769
2026-07-21T09:24:59.349637229Z,test,total_wh,182.769
2026-07-21T09:25:00.073713074Z,test,total_wh,182.769
2026-07-21T09:25:06.468739376Z,test,total_wh,182.769
2026-07-21T09:25:28.147084105Z,test,total_wh,182.769
2026-07-21T09:25:35.355719473Z,test,total_wh,182.983
2026-07-21T09:26:00.057371516Z,test,total_wh,182.983
2026-07-21T09:26:00.066872055Z,test,total_wh,182.983
2026-07-21T09:26:07.173045673Z,test,total_wh,182.983
2026-07-21T09:26:13.720223713Z,test,total_wh,182.983
2026-07-21T09:26:29.902937651Z,test,total_wh,182.983
2026-07-21T09:26:37.002796079Z,test,total_wh,183.197
2026-07-21T09:26:42.246864385Z,test,total_wh,183.197
2026-07-21T09:26:58.720778995Z,test,total_wh,183.197
2026-07-21T09:27:00.062874279Z,test,total_wh,183.197
2026-07-21T09:27:04.782793203Z,test,total_wh,183.197
2026-07-21T09:27:10.041610023Z,test,total_wh,183.197
2026-07-21T09:27:29.587229025Z,test,total_wh,183.197
2026-07-21T09:27:36.694162749Z,test,total_wh,183.411
2026-07-21T09:27:59.430750217Z,test,total_wh,183.411
2026-07-21T09:28:00.110341269Z,test,total_wh,183.411
2026-07-21T09:28:06.53400123Z,test,total_wh,183.411
2026-07-21T09:28:29.236502206Z,test,total_wh,183.411
2026-07-21T09:28:37.366943521Z,test,total_wh,183.411
2026-07-21T09:28:45.733633312Z,test,total_wh,183.626
2026-07-21T09:28:53.939971986Z,test,total_wh,183.626
2026-07-21T09:28:59.096824403Z,test,total_wh,183.626
2026-07-21T09:29:00.050099778Z,test,total_wh,183.626
2026-07-21T09:29:05.284079224Z,test,total_wh,183.626
2026-07-21T09:29:28.94429421Z,test,total_wh,183.626
2026-07-21T09:29:34.097648357Z,test,total_wh,183.626
2026-07-21T09:29:39.261310699Z,test,total_wh,183.626
2026-07-21T09:29:45.454667291Z,test,total_wh,183.84
2026-07-21T09:29:51.513574852Z,test,total_wh,183.84
2026-07-21T09:29:58.830241881Z,test,total_wh,183.84
2026-07-21T09:30:00.100499842Z,test,total_wh,183.84
2026-07-21T09:30:05.014272997Z,test,total_wh,183.84
2026-07-21T09:30:29.694684342Z,test,total_wh,183.84
2026-07-21T09:30:36.81472307Z,test,total_wh,183.84
2026-07-21T09:30:45.021929939Z,test,total_wh,184.054
2026-07-21T09:30:58.497160176Z,test,total_wh,184.054
2026-07-21T09:31:00.055631215Z,test,total_wh,184.054
2026-07-21T09:31:04.684563893Z,test,total_wh,184.054
2026-07-21T09:31:29.379668699Z,test,total_wh,184.054
2026-07-21T09:31:36.468206703Z,test,total_wh,184.054
2026-07-21T09:31:42.631878398Z,test,total_wh,184.054
2026-07-21T09:31:50.855906168Z,test,total_wh,184.268
2026-07-21T09:31:59.079846814Z,test,total_wh,184.268
2026-07-21T09:32:00.04994746Z,test,total_wh,184.268
2026-07-21T09:32:04.337575354Z,test,total_wh,184.268
2026-07-21T09:32:11.443875411Z,test,total_wh,184.268
2026-07-21T09:32:16.570466994Z,test,total_wh,184.268
2026-07-21T09:32:29.014726772Z,test,total_wh,184.268
2026-07-21T09:32:36.121893959Z,test,total_wh,184.268
2026-07-21T09:32:44.337411103Z,test,total_wh,184.268
2026-07-21T09:32:51.540965675Z,test,total_wh,184.482
2026-07-21T09:32:57.852609945Z,test,total_wh,184.482
2026-07-21T09:33:00.042540695Z,test,total_wh,184.482
2026-07-21T09:33:02.877441817Z,test,total_wh,184.482
2026-07-21T09:33:11.083609941Z,test,total_wh,184.482
2026-07-21T09:33:29.695091453Z,test,total_wh,184.482
2026-07-21T09:33:35.772719097Z,test,total_wh,184.482
2026-07-21T09:33:42.977321028Z,test,total_wh,184.482
2026-07-21T09:33:49.249313901Z,test,total_wh,184.482
2026-07-21T09:33:55.317775135Z,test,total_wh,184.696
2026-07-21T09:34:00.033710253Z,test,total_wh,184.696
2026-07-21T09:34:02.527485014Z,test,total_wh,184.696
2026-07-21T09:34:08.674656519Z,test,total_wh,184.696
2026-07-21T09:34:29.353062838Z,test,total_wh,184.696
2026-07-21T09:34:36.458707101Z,test,total_wh,184.696
2026-07-21T09:34:43.637857448Z,test,total_wh,184.696
2026-07-21T09:35:00.033606422Z,test,total_wh,184.91
2026-07-21T09:35:00.207144894Z,test,total_wh,184.91
2026-07-21T09:35:07.308323116Z,test,total_wh,184.91
2026-07-21T09:35:29.003980627Z,test,total_wh,184.91
2026-07-21T09:35:36.134956185Z,test,total_wh,184.91
2026-07-21T09:35:45.470789127Z,test,total_wh,184.91
2026-07-21T09:35:59.882521541Z,test,total_wh,185.124
2026-07-21T09:36:00.031686358Z,test,total_wh,185.124
2026-07-21T09:36:06.977534579Z,test,total_wh,185.124
2026-07-21T09:36:29.711007978Z,test,total_wh,185.124
2026-07-21T09:36:36.806875468Z,test,total_wh,185.124
2026-07-21T09:36:42.971695174Z,test,total_wh,185.124
2026-07-21T09:36:48.117924776Z,test,total_wh,185.124
2026-07-21T09:36:53.366763665Z,test,total_wh,185.124
2026-07-21T09:36:58.516890775Z,test,total_wh,185.124
2026-07-21T09:37:00.027810264Z,test,total_wh,185.124
2026-07-21T09:37:03.58709446Z,test,total_wh,185.338
2026-07-21T09:37:08.817023525Z,test,total_wh,185.338
2026-07-21T09:37:29.386191376Z,test,total_wh,185.338
2026-07-21T09:37:36.498435133Z,test,total_wh,185.338
2026-07-21T09:37:42.78931227Z,test,total_wh,185.338
2026-07-21T09:37:47.819502239Z,test,total_wh,185.338
2026-07-21T09:37:54.105863357Z,test,total_wh,185.338
2026-07-21T09:37:59.251878034Z,test,total_wh,185.338
2026-07-21T09:38:00.074650159Z,test,total_wh,185.338
2026-07-21T09:38:07.390797575Z,test,total_wh,185.552
2026-07-21T09:38:19.836954006Z,test,total_wh,185.552
2026-07-21T09:38:27.958959112Z,test,total_wh,185.552
2026-07-21T09:38:33.104458184Z,test,total_wh,185.552
2026-07-21T09:38:40.291833367Z,test,total_wh,185.552
2026-07-21T09:38:45.439493883Z,test,total_wh,185.552
2026-07-21T09:38:59.939953922Z,test,total_wh,185.552
2026-07-21T09:39:00.075017226Z,test,total_wh,185.552
2026-07-21T09:39:07.038969772Z,test,total_wh,185.766
2026-07-21T09:39:29.764902262Z,test,total_wh,185.766
2026-07-21T09:39:36.918558109Z,test,total_wh,185.766
2026-07-21T09:39:47.259150938Z,test,total_wh,185.766
2026-07-21T09:39:54.532841332Z,test,total_wh,185.766
2026-07-21T09:39:59.511126122Z,test,total_wh,185.766
2026-07-21T09:40:00.074371015Z,test,total_wh,185.766
2026-07-21T09:40:07.750428106Z,test,total_wh,185.766
2026-07-21T09:40:29.425613098Z,test,total_wh,185.98
2026-07-21T09:40:37.587385Z,test,total_wh,185.98
2026-07-21T09:40:45.895031339Z,test,total_wh,185.98
2026-07-21T09:40:59.281778131Z,test,total_wh,185.98
2026-07-21T09:41:00.076024318Z,test,total_wh,185.98
2026-07-21T09:41:06.412066216Z,test,total_wh,185.98
2026-07-21T09:41:12.594624528Z,test,total_wh,186.194
2026-07-21T09:41:29.154154083Z,test,total_wh,186.194
2026-07-21T09:41:34.265633654Z,test,total_wh,186.194
2026-07-21T09:41:42.407275508Z,test,total_wh,186.194
2026-07-21T09:41:48.57340981Z,test,total_wh,186.194
2026-07-21T09:41:59.978561721Z,test,total_wh,186.194
2026-07-21T09:42:00.084367287Z,test,total_wh,186.194
2026-07-21T09:42:07.094802732Z,test,total_wh,186.194
2026-07-21T09:42:28.773630649Z,test,total_wh,186.408
2026-07-21T09:42:33.927841211Z,test,total_wh,186.408
2026-07-21T09:42:59.650945206Z,test,total_wh,186.408
2026-07-21T09:43:00.099551838Z,test,total_wh,186.408
2026-07-21T09:43:06.752213448Z,test,total_wh,186.408
2026-07-21T09:43:15.099362205Z,test,total_wh,186.408
2026-07-21T09:43:29.498694762Z,test,total_wh,186.622
2026-07-21T09:43:37.618893802Z,test,total_wh,186.622
2026-07-21T09:43:59.332900373Z,test,total_wh,186.622
2026-07-21T09:44:00.087108305Z,test,total_wh,186.622
2026-07-21T09:44:06.416096163Z,test,total_wh,186.622
2026-07-21T09:44:14.639882433Z,test,total_wh,186.622
2026-07-21T09:44:29.166659203Z,test,total_wh,186.836
2026-07-21T09:44:37.280314832Z,test,total_wh,186.836
2026-07-21T09:44:43.566586281Z,test,total_wh,186.836
2026-07-21T09:44:49.646794548Z,test,total_wh,186.836
2026-07-21T09:45:00.080460199Z,test,total_wh,186.836
2026-07-21T09:45:00.102420163Z,test,total_wh,186.836
2026-07-21T09:45:07.138938949Z,test,total_wh,186.836
2026-07-21T09:45:13.301301746Z,test,total_wh,186.836
2026-07-21T09:45:23.728004021Z,test,total_wh,187.05
2026-07-21T09:45:28.849361289Z,test,total_wh,187.05
2026-07-21T09:45:37.014241246Z,test,total_wh,187.05
2026-07-21T09:45:45.212260562Z,test,total_wh,187.05
2026-07-21T09:45:59.702550252Z,test,total_wh,187.05
2026-07-21T09:46:00.076845334Z,test,total_wh,187.05
2026-07-21T09:46:06.819921306Z,test,total_wh,187.05
2026-07-21T09:46:29.543058138Z,test,total_wh,187.264
2026-07-21T09:46:37.658861606Z,test,total_wh,187.264
2026-07-21T09:46:43.819844465Z,test,total_wh,187.264
2026-07-21T09:46:49.995262497Z,test,total_wh,187.264
2026-07-21T09:46:55.146586536Z,test,total_wh,187.264
2026-07-21T09:47:00.094937505Z,test,total_wh,187.264
2026-07-21T09:47:03.357593567Z,test,total_wh,187.264
2026-07-21T09:47:10.551247436Z,test,total_wh,187.264
2026-07-21T09:47:16.835018401Z,test,total_wh,187.264
2026-07-21T09:47:29.184001536Z,test,total_wh,187.478
2026-07-21T09:47:34.342397731Z,test,total_wh,187.478
2026-07-21T09:48:00.119301187Z,test,total_wh,187.478
2026-07-21T09:48:00.127561861Z,test,total_wh,187.478
2026-07-21T09:48:07.166565106Z,test,total_wh,187.478
2026-07-21T09:48:12.299535389Z,test,total_wh,187.478
2026-07-21T09:48:19.506290758Z,test,total_wh,187.478
2026-07-21T09:48:26.691066015Z,test,total_wh,187.478
2026-07-21T09:48:32.876344914Z,test,total_wh,187.693
2026-07-21T09:48:38.00779209Z,test,total_wh,187.693
2026-07-21T09:48:59.698435729Z,test,total_wh,187.693
2026-07-21T09:49:00.066415106Z,test,total_wh,187.693
2026-07-21T09:49:07.832023945Z,test,total_wh,187.693
2026-07-21T09:49:15.026980299Z,test,total_wh,187.693
2026-07-21T09:49:29.532292826Z,test,total_wh,187.693
2026-07-21T09:49:37.846247329Z,test,total_wh,187.907
2026-07-21T09:49:44.85191027Z,test,total_wh,187.907
2026-07-21T09:49:51.023036907Z,test,total_wh,187.907
2026-07-21T09:49:59.3832883Z,test,total_wh,187.907
2026-07-21T09:50:00.077057652Z,test,total_wh,187.907
2026-07-21T09:50:06.458124776Z,test,total_wh,187.907
2026-07-21T09:50:11.599009626Z,test,total_wh,187.907
2026-07-21T09:50:16.846654737Z,test,total_wh,187.907
2026-07-21T09:50:29.195841923Z,test,total_wh,187.907
2026-07-21T09:50:34.35675769Z,test,total_wh,187.907
2026-07-21T09:50:41.45850178Z,test,total_wh,188.121
2026-07-21T09:50:59.054965457Z,test,total_wh,188.121
2026-07-21T09:51:00.062718427Z,test,total_wh,188.121
2026-07-21T09:51:07.166971073Z,test,total_wh,188.121
2026-07-21T09:51:14.476018886Z,test,total_wh,188.121
2026-07-21T09:51:28.886140211Z,test,total_wh,188.121
2026-07-21T09:51:34.063155618Z,test,total_wh,188.121
2026-07-21T09:51:59.755697164Z,test,total_wh,188.335
2026-07-21T09:52:00.058178295Z,test,total_wh,188.335
2026-07-21T09:52:07.899827472Z,test,total_wh,188.335
2026-07-21T09:52:29.591340395Z,test,total_wh,188.335
2026-07-21T09:52:36.683974709Z,test,total_wh,188.335
2026-07-21T09:52:47.094416066Z,test,total_wh,188.549
2026-07-21T09:52:55.229528383Z,test,total_wh,188.549
2026-07-21T09:53:00.058270753Z,test,total_wh,188.549
2026-07-21T09:53:03.425966374Z,test,total_wh,188.549
2026-07-21T09:53:10.617122716Z,test,total_wh,188.549
2026-07-21T09:53:29.23187625Z,test,total_wh,188.549
2026-07-21T09:53:34.410842727Z,test,total_wh,188.549
2026-07-21T09:53:41.498579729Z,test,total_wh,188.549
2026-07-21T09:53:47.697713007Z,test,total_wh,188.763
2026-07-21T09:53:57.034112831Z,test,total_wh,188.763
2026-07-21T09:54:00.063299031Z,test,total_wh,188.763
2026-07-21T09:54:03.366100382Z,test,total_wh,188.763
2026-07-21T09:54:10.402854477Z,test,total_wh,188.763
2026-07-21T09:54:22.755854792Z,test,total_wh,188.763
2026-07-21T09:54:27.908712419Z,test,total_wh,188.763
2026-07-21T09:54:33.165178677Z,test,total_wh,188.763
2026-07-21T09:54:38.093715287Z,test,total_wh,188.763
2026-07-21T09:54:59.847989774Z,test,total_wh,188.977
2026-07-21T09:55:00.077296333Z,test,total_wh,188.977
2026-07-21T09:55:06.900493289Z,test,total_wh,188.977
2026-07-21T09:55:28.596821515Z,test,total_wh,188.977
2026-07-21T09:55:33.990706294Z,test,total_wh,188.977
2026-07-21T09:55:59.462075751Z,test,total_wh,189.191
2026-07-21T09:56:00.069553847Z,test,total_wh,189.191
2026-07-21T09:56:06.625971328Z,test,total_wh,189.191
2026-07-21T09:56:29.300565049Z,test,total_wh,189.191
2026-07-21T09:56:34.439404935Z,test,total_wh,189.191
2026-07-21T09:56:42.571145895Z,test,total_wh,189.191
2026-07-21T09:56:48.946670733Z,test,total_wh,189.191
2026-07-21T09:56:59.274935798Z,test,total_wh,189.405
2026-07-21T09:57:00.074879688Z,test,total_wh,189.405
2026-07-21T09:57:06.231687163Z,test,total_wh,189.405
2026-07-21T09:57:28.950141463Z,test,total_wh,189.405
2026-07-21T09:57:34.118986707Z,test,total_wh,189.405
2026-07-21T09:57:59.839410779Z,test,total_wh,189.619
2026-07-21T09:58:00.048975529Z,test,total_wh,189.619
2026-07-21T09:58:06.929903143Z,test,total_wh,189.619
2026-07-21T09:58:28.626711111Z,test,total_wh,189.619
2026-07-21T09:58:38.91813057Z,test,total_wh,189.619
2026-07-21T09:58:59.496891103Z,test,total_wh,189.833
2026-07-21T09:59:00.043592656Z,test,total_wh,189.833
2026-07-21T09:59:07.641985715Z,test,total_wh,189.833
2026-07-21T09:59:12.874487927Z,test,total_wh,189.833
2026-07-21T09:59:19.064817209Z,test,total_wh,189.833
2026-07-21T09:59:29.362844364Z,test,total_wh,189.833
2026-07-21T09:59:37.487187856Z,test,total_wh,189.833
2026-07-21T09:59:45.710944052Z,test,total_wh,189.833
2026-07-21T09:59:59.191946477Z,test,total_wh,189.833
2026-07-21T10:00:00.044235924Z,test,total_wh,189.833
2026-07-21T10:00:06.302397406Z,test,total_wh,190.047
2026-07-21T10:00:16.674703279Z,test,total_wh,190.047
2026-07-21T10:00:24.81200908Z,test,total_wh,190.047
2026-07-21T10:00:35.196485439Z,test,total_wh,190.047
2026-07-21T10:00:47.569744216Z,test,total_wh,190.047
2026-07-21T10:00:59.904037239Z,test,total_wh,190.047
2026-07-21T10:01:00.099912254Z,test,total_wh,190.047
2026-07-21T10:01:07.033699926Z,test,total_wh,190.261
2026-07-21T10:01:15.231069204Z,test,total_wh,190.261
2026-07-21T10:01:20.38253544Z,test,total_wh,190.261
2026-07-21T10:01:28.720103982Z,test,total_wh,190.261
2026-07-21T10:01:34.89762557Z,test,total_wh,190.261
2026-07-21T10:01:50.328156147Z,test,total_wh,190.261
2026-07-21T10:01:58.567059027Z,test,total_wh,190.261
2026-07-21T10:02:00.035624359Z,test,total_wh,190.261
2026-07-21T10:02:03.824146724Z,test,total_wh,190.261
2026-07-21T10:02:10.930508343Z,test,total_wh,190.475
2026-07-21T10:02:17.109546458Z,test,total_wh,190.475
2026-07-21T10:02:24.347899635Z,test,total_wh,190.475
2026-07-21T10:02:29.361247234Z,test,total_wh,190.475
2026-07-21T10:02:37.587123983Z,test,total_wh,190.475
2026-07-21T10:02:59.285766001Z,test,total_wh,190.475
2026-07-21T10:03:00.031780487Z,test,total_wh,190.475
2026-07-21T10:03:06.394780978Z,test,total_wh,190.475
2026-07-21T10:03:29.114679018Z,test,total_wh,190.689
2026-07-21T10:03:37.240254884Z,test,total_wh,190.689
2026-07-21T10:03:58.952201447Z,test,total_wh,190.689
2026-07-21T10:04:00.049690602Z,test,total_wh,190.689
2026-07-21T10:04:07.062730677Z,test,total_wh,190.689
2026-07-21T10:04:28.770964978Z,test,total_wh,190.903
2026-07-21T10:04:39.05636469Z,test,total_wh,190.903
2026-07-21T10:04:46.273730904Z,test,total_wh,190.903
2026-07-21T10:04:59.668417026Z,test,total_wh,190.903
2026-07-21T10:05:00.029682613Z,test,total_wh,190.903
2026-07-21T10:05:06.759175828Z,test,total_wh,190.903
2026-07-21T10:05:28.489362411Z,test,total_wh,191.117
2026-07-21T10:05:34.644444266Z,test,total_wh,191.117
2026-07-21T10:05:41.751130783Z,test,total_wh,191.117
2026-07-21T10:05:46.880162732Z,test,total_wh,191.117
2026-07-21T10:05:54.187183427Z,test,total_wh,191.117
2026-07-21T10:05:59.350018191Z,test,total_wh,191.117
2026-07-21T10:06:00.025533455Z,test,total_wh,191.117
2026-07-21T10:06:06.442763889Z,test,total_wh,191.117
2026-07-21T10:06:29.178421008Z,test,total_wh,191.331
2026-07-21T10:06:34.32282022Z,test,total_wh,191.331
2026-07-21T10:06:40.514044479Z,test,total_wh,191.331
2026-07-21T10:06:47.62022108Z,test,total_wh,191.331
2026-07-21T10:06:52.86497968Z,test,total_wh,191.331
2026-07-21T10:06:59.043134747Z,test,total_wh,191.331
2026-07-21T10:07:00.090367253Z,test,total_wh,191.331
2026-07-21T10:07:04.241965759Z,test,total_wh,191.331
2026-07-21T10:07:24.795412142Z,test,total_wh,191.545
2026-07-21T10:07:32.923446106Z,test,total_wh,191.545
2026-07-21T10:07:39.109430563Z,test,total_wh,191.545
