time,node,metric,value
2026-07-21T22:37:05.131520419Z,E8F60A859440,temperature,26.42
2026-07-21T22:37:10.054556681Z,E8F60A859440,temperature,26.41
2026-07-21T22:37:14.968870045Z,E8F60A859440,temperature,26.4
2026-07-21T22:37:20.184416873Z,E8F60A859440,temperature,26.31
2026-07-21T22:37:25.108815087Z,E8F60A859440,temperature,26.33
2026-07-21T22:37:30.020295255Z,E8F60A859440,temperature,26.26
2026-07-21T22:37:34.934325657Z,E8F60A859440,temperature,26.2
2026-07-21T22:37:39.852415407Z,E8F60A859440,temperature,26.11
2026-07-21T22:37:45.372213968Z,E8F60A859440,temperature,26.02
2026-07-21T22:37:49.990038915Z,E8F60A859440,temperature,26.01
2026-07-21T22:37:54.902153161Z,E8F60A859440,temperature,26.02
2026-07-21T22:38:00.117501868Z,E8F60A859440,temperature,25.97
2026-07-21T22:38:05.343685881Z,E8F60A859440,temperature,26.01
2026-07-21T22:38:09.955362996Z,E8F60A859440,temperature,25.94
2026-07-21T22:38:14.871773671Z,E8F60A859440,temperature,25.99
2026-07-21T22:38:20.09488904Z,E8F60A859440,temperature,26.02
2026-07-21T22:38:25.011207541Z,E8F60A859440,temperature,26.02
2026-07-21T22:38:29.926596769Z,E8F60A859440,temperature,26.06
2026-07-21T22:38:34.84036558Z,E8F60A859440,temperature,25.97
2026-07-21T22:38:40.063480678Z,E8F60A859440,temperature,25.91
2026-07-21T22:38:45.280791015Z,E8F60A859440,temperature,25.89
2026-07-21T22:38:49.89476674Z,E8F60A859440,temperature,25.9
2026-07-21T22:38:55.115752958Z,E8F60A859440,temperature,25.86
2026-07-21T22:39:00.030789396Z,E8F60A859440,temperature,25.88
2026-07-21T22:39:05.246064456Z,E8F60A859440,temperature,25.81
2026-07-21T22:39:09.863576022Z,E8F60A859440,temperature,25.88
2026-07-21T22:39:15.086302852Z,E8F60A859440,temperature,25.9
2026-07-21T22:39:20.300935939Z,E8F60A859440,temperature,25.9
2026-07-21T22:39:24.924200405Z,E8F60A859440,temperature,25.92
2026-07-21T22:39:29.827903792Z,E8F60A859440,temperature,25.94
2026-07-21T22:39:35.050028325Z,E8F60A859440,temperature,25.84
2026-07-21T22:39:39.964647316Z,E8F60A859440,temperature,25.81
2026-07-21T22:39:45.180687077Z,E8F60A859440,temperature,25.84
2026-07-21T22:39:50.104084118Z,E8F60A859440,temperature,25.84
2026-07-21T22:39:55.020644082Z,E8F60A859440,temperature,25.8
2026-07-21T22:40:00.235122909Z,E8F60A859440,temperature,25.72
2026-07-21T22:40:04.862566009Z,E8F60A859440,temperature,25.78
2026-07-21T22:40:09.874688429Z,E8F60A859440,temperature,25.74
2026-07-21T22:40:14.979857831Z,E8F60A859440,temperature,25.73
2026-07-21T22:40:19.903825767Z,E8F60A859440,temperature,25.81
2026-07-21T22:40:25.125423001Z,E8F60A859440,temperature,25.87
2026-07-21T22:40:30.342644674Z,E8F60A859440,temperature,25.94
2026-07-21T22:40:34.955058264Z,E8F60A859440,temperature,25.92
2026-07-21T22:40:39.869754944Z,E8F60A859440,temperature,25.86
2026-07-21T22:40:45.097864837Z,E8F60A859440,temperature,25.77
2026-07-21T22:40:50.310687842Z,E8F60A859440,temperature,25.74
2026-07-21T22:40:54.924320218Z,E8F60A859440,temperature,25.79
2026-07-21T22:41:00.15653904Z,E8F60A859440,temperature,25.8
2026-07-21T22:41:05.359121142Z,E8F60A859440,temperature,25.88
2026-07-21T22:41:09.978360923Z,E8F60A859440,temperature,25.97
2026-07-21T22:41:14.893180956Z,E8F60A859440,temperature,25.93
2026-07-21T22:41:20.40393401Z,E8F60A859440,temperature,25.94
2026-07-21T22:41:25.032583844Z,E8F60A859440,temperature,25.85
2026-07-21T22:41:30.246253135Z,E8F60A859440,temperature,25.77
2026-07-21T22:41:35.15936048Z,E8F60A859440,temperature,25.71
2026-07-21T22:41:40.083790041Z,E8F60A859440,temperature,25.65
2026-07-21T22:41:45.299717623Z,E8F60A859440,temperature,25.59
2026-07-21T22:41:50.212888812Z,E8F60A859440,temperature,25.69
2026-07-21T22:41:55.13934542Z,E8F60A859440,temperature,25.62
2026-07-21T22:42:00.348868964Z,E8F60A859440,temperature,25.72
2026-07-21T22:42:05.267743462Z,E8F60A859440,temperature,25.81
2026-07-21T22:42:09.881160233Z,E8F60A859440,temperature,25.73
2026-07-21T22:42:15.404920549Z,E8F60A859440,temperature,25.65
2026-07-21T22:42:20.019393776Z,E8F60A859440,temperature,25.58
2026-07-21T22:42:24.934932146Z,E8F60A859440,temperature,25.48
2026-07-21T22:42:30.456784105Z,E8F60A859440,temperature,25.38
2026-07-21T22:42:35.071135186Z,E8F60A859440,temperature,25.38
2026-07-21T22:42:39.985062706Z,E8F60A859440,temperature,25.38
2026-07-21T22:42:44.90341126Z,E8F60A859440,temperature,25.45
2026-07-21T22:42:50.469216853Z,E8F60A859440,temperature,25.41
2026-07-21T22:42:55.041086986Z,E8F60A859440,temperature,25.51
2026-07-21T22:42:59.955717373Z,E8F60A859440,temperature,25.48
2026-07-21T22:43:05.170103001Z,E8F60A859440,temperature,25.41
2026-07-21T22:43:10.094179322Z,E8F60A859440,temperature,25.49
2026-07-21T22:43:15.309784831Z,E8F60A859440,temperature,25.53
2026-07-21T22:43:20.224658347Z,E8F60A859440,temperature,25.6
2026-07-21T22:43:25.143477919Z,E8F60A859440,temperature,25.58
2026-07-21T22:43:30.36257214Z,E8F60A859440,temperature,25.49
2026-07-21T22:43:35.275119843Z,E8F60A859440,temperature,25.39
2026-07-21T22:43:39.894021037Z,E8F60A859440,temperature,25.34
2026-07-21T22:43:45.413102949Z,E8F60A859440,temperature,25.26
2026-07-21T22:43:50.326454938Z,E8F60A859440,temperature,25.33
2026-07-21T22:43:54.944200692Z,E8F60A859440,temperature,25.32
2026-07-21T22:44:00.464570799Z,E8F60A859440,temperature,25.32
2026-07-21T22:44:05.38529818Z,E8F60A859440,temperature,25.26
2026-07-21T22:44:09.998406802Z,E8F60A859440,temperature,25.36
2026-07-21T22:44:15.213962903Z,E8F60A859440,temperature,25.37
2026-07-21T22:44:20.135025423Z,E8F60A859440,temperature,25.45
2026-07-21T22:44:25.051112096Z,E8F60A859440,temperature,25.49
2026-07-21T22:44:30.295576877Z,E8F60A859440,temperature,25.48
2026-07-21T22:44:35.186958046Z,E8F60A859440,temperature,25.46
2026-07-21T22:44:40.102675215Z,E8F60A859440,temperature,25.39
2026-07-21T22:44:45.318819043Z,E8F60A859440,temperature,25.43
2026-07-21T22:44:50.23455378Z,E8F60A859440,temperature,25.42
2026-07-21T22:44:54.952388759Z,E8F60A859440,temperature,25.36
2026-07-21T22:45:00.075905821Z,E8F60A859440,temperature,25.29
2026-07-21T22:45:05.28634395Z,E8F60A859440,temperature,25.3
2026-07-21T22:45:09.902620608Z,E8F60A859440,temperature,25.36
2026-07-21T22:45:15.121278175Z,E8F60A859440,temperature,25.36
2026-07-21T22:45:20.338837547Z,E8F60A859440,temperature,25.27
2026-07-21T22:45:24.955729704Z,E8F60A859440,temperature,25.35
2026-07-21T22:45:30.478280716Z,E8F60A859440,temperature,25.31
2026-07-21T22:45:35.391120668Z,E8F60A859440,temperature,25.33
2026-07-21T22:45:40.009498888Z,E8F60A859440,temperature,25.32
2026-07-21T22:45:45.225455923Z,E8F60A859440,temperature,25.28
2026-07-21T22:45:50.441637711Z,E8F60A859440,temperature,25.3
2026-07-21T22:45:55.062398153Z,E8F60A859440,temperature,25.24
2026-07-21T22:46:00.279661367Z,E8F60A859440,temperature,25.18
2026-07-21T22:46:04.9930163Z,E8F60A859440,temperature,25.14
2026-07-21T22:46:10.114922045Z,E8F60A859440,temperature,25.23
2026-07-21T22:46:15.329998636Z,E8F60A859440,temperature,25.18
2026-07-21T22:46:19.941409057Z,E8F60A859440,temperature,25.17
2026-07-21T22:46:25.167390189Z,E8F60A859440,temperature,25.21
2026-07-21T22:46:30.383281943Z,E8F60A859440,temperature,25.18
2026-07-21T22:46:35.298633568Z,E8F60A859440,temperature,25.16
2026-07-21T22:46:39.910956806Z,E8F60A859440,temperature,25.1
2026-07-21T22:46:45.436462274Z,E8F60A859440,temperature,25.01
2026-07-21T22:46:50.351814658Z,E8F60A859440,temperature,24.96
2026-07-21T22:46:54.962985218Z,E8F60A859440,temperature,25.04
2026-07-21T22:47:00.187043496Z,E8F60A859440,temperature,24.98
2026-07-21T22:47:05.40534819Z,E8F60A859440,temperature,24.95
2026-07-21T22:47:10.016648505Z,E8F60A859440,temperature,24.91
2026-07-21T22:47:15.234207693Z,E8F60A859440,temperature,24.88
2026-07-21T22:47:20.454075799Z,E8F60A859440,temperature,24.94
2026-07-21T22:47:25.068115103Z,E8F60A859440,temperature,25.01
2026-07-21T22:47:30.29022612Z,E8F60A859440,temperature,24.99
2026-07-21T22:47:35.497240062Z,E8F60A859440,temperature,25.09
2026-07-21T22:47:40.121983192Z,E8F60A859440,temperature,25.13
2026-07-21T22:47:45.340221612Z,E8F60A859440,temperature,25.15
2026-07-21T22:47:50.252476254Z,E8F60A859440,temperature,25.25
2026-07-21T22:47:55.177851105Z,E8F60A859440,temperature,25.34
2026-07-21T22:48:00.393258363Z,E8F60A859440,temperature,25.31
2026-07-21T22:48:05.007294286Z,E8F60A859440,temperature,25.27
2026-07-21T22:48:10.228356238Z,E8F60A859440,temperature,25.18
2026-07-21T22:48:15.445515847Z,E8F60A859440,temperature,25.1
2026-07-21T22:48:20.059633206Z,E8F60A859440,temperature,25.19
2026-07-21T22:48:24.974740784Z,E8F60A859440,temperature,25.12
2026-07-21T22:48:30.500935027Z,E8F60A859440,temperature,25.19
2026-07-21T22:48:35.413230039Z,E8F60A859440,temperature,25.2
2026-07-21T22:48:40.027307659Z,E8F60A859440,temperature,25.2
2026-07-21T22:48:44.943115474Z,E8F60A859440,temperature,25.1
2026-07-21T22:48:50.466734709Z,E8F60A859440,temperature,25.06
2026-07-21T22:48:55.080658802Z,E8F60A859440,temperature,24.99
2026-07-21T22:48:59.996289944Z,E8F60A859440,temperature,25.05
2026-07-21T22:49:05.499627299Z,E8F60A859440,temperature,25.07
2026-07-21T22:49:10.1326141Z,E8F60A859440,temperature,25.15
2026-07-21T22:49:15.351471744Z,E8F60A859440,temperature,25.13
2026-07-21T22:49:20.306811441Z,E8F60A859440,temperature,25.04
2026-07-21T22:49:25.18820534Z,E8F60A859440,temperature,25.12
2026-07-21T22:49:30.402754921Z,E8F60A859440,temperature,25.15
2026-07-21T22:49:35.317995612Z,E8F60A859440,temperature,25.16
2026-07-21T22:49:40.237707957Z,E8F60A859440,temperature,25.11
2026-07-21T22:49:45.453486851Z,E8F60A859440,temperature,25.15
2026-07-21T22:49:50.367568838Z,E8F60A859440,temperature,25.22
2026-07-21T22:49:54.984272137Z,E8F60A859440,temperature,25.2
2026-07-21T22:50:00.508075271Z,E8F60A859440,temperature,25.23
2026-07-21T22:50:05.121353598Z,E8F60A859440,temperature,25.17
2026-07-21T22:50:10.037344138Z,E8F60A859440,temperature,25.14
2026-07-21T22:50:15.255686118Z,E8F60A859440,temperature,25.19
2026-07-21T22:50:20.176203134Z,E8F60A859440,temperature,25.13
2026-07-21T22:50:25.108012558Z,E8F60A859440,temperature,25.03
2026-07-21T22:50:30.307252881Z,E8F60A859440,temperature,25.13
2026-07-21T22:50:35.526858903Z,E8F60A859440,temperature,25.05
2026-07-21T22:50:40.139802229Z,E8F60A859440,temperature,24.97
2026-07-21T22:50:45.059766234Z,E8F60A859440,temperature,24.89
2026-07-21T22:50:50.272869078Z,E8F60A859440,temperature,24.84
2026-07-21T22:50:54.995586196Z,E8F60A859440,temperature,24.9
2026-07-21T22:51:00.111484527Z,E8F60A859440,temperature,25.0
2026-07-21T22:51:05.328022124Z,E8F60A859440,temperature,25.04
2026-07-21T22:51:10.248708252Z,E8F60A859440,temperature,25.08
2026-07-21T22:51:15.166081529Z,E8F60A859440,temperature,25.1
2026-07-21T22:51:20.078128841Z,E8F60A859440,temperature,25.14
2026-07-21T22:51:24.993103097Z,E8F60A859440,temperature,25.05
2026-07-21T22:51:30.52134094Z,E8F60A859440,temperature,25.02
2026-07-21T22:51:35.434063657Z,E8F60A859440,temperature,24.94
2026-07-21T22:51:40.047037417Z,E8F60A859440,temperature,24.99
2026-07-21T22:51:45.264939026Z,E8F60A859440,temperature,25.06
2026-07-21T22:51:50.484386405Z,E8F60A859440,temperature,24.99
2026-07-21T22:51:55.099023837Z,E8F60A859440,temperature,24.9
2026-07-21T22:52:00.016314084Z,E8F60A859440,temperature,24.99
2026-07-21T22:52:05.237872151Z,E8F60A859440,temperature,24.97
2026-07-21T22:52:10.152904783Z,E8F60A859440,temperature,24.93
2026-07-21T22:52:15.36824453Z,E8F60A859440,temperature,24.88
2026-07-21T22:52:19.984629236Z,E8F60A859440,temperature,24.83
2026-07-21T22:52:25.206726585Z,E8F60A859440,temperature,24.86
2026-07-21T22:52:30.422835475Z,E8F60A859440,temperature,24.8
2026-07-21T22:52:35.339323367Z,E8F60A859440,temperature,24.75
2026-07-21T22:52:40.256372427Z,E8F60A859440,temperature,24.81
2026-07-21T22:52:45.175050867Z,E8F60A859440,temperature,24.9
2026-07-21T22:52:50.390682917Z,E8F60A859440,temperature,24.93
2026-07-21T22:52:55.004843128Z,E8F60A859440,temperature,24.98
2026-07-21T22:53:00.228246307Z,E8F60A859440,temperature,25.04
2026-07-21T22:53:05.444424093Z,E8F60A859440,temperature,24.94
2026-07-21T22:53:10.057147241Z,E8F60A859440,temperature,25.0
2026-07-21T22:53:15.581431973Z,E8F60A859440,temperature,25.04
2026-07-21T22:53:20.196728442Z,E8F60A859440,temperature,25.09
2026-07-21T22:53:25.11027914Z,E8F60A859440,temperature,25.13
2026-07-21T22:53:30.027160019Z,E8F60A859440,temperature,25.22
2026-07-21T22:53:35.549494849Z,E8F60A859440,temperature,25.28
2026-07-21T22:53:40.16238536Z,E8F60A859440,temperature,25.38
2026-07-21T22:53:45.380671064Z,E8F60A859440,temperature,25.32
2026-07-21T22:53:50.295933016Z,E8F60A859440,temperature,25.31
2026-07-21T22:53:55.215365899Z,E8F60A859440,temperature,25.32
2026-07-21T22:54:00.134871621Z,E8F60A859440,temperature,25.23
2026-07-21T22:54:05.046696507Z,E8F60A859440,temperature,25.21
2026-07-21T22:54:10.274148344Z,E8F60A859440,temperature,25.14
2026-07-21T22:54:15.485493217Z,E8F60A859440,temperature,25.2
2026-07-21T22:54:20.101187187Z,E8F60A859440,temperature,25.1
2026-07-21T22:54:25.016858968Z,E8F60A859440,temperature,25.0
2026-07-21T22:54:30.539112641Z,E8F60A859440,temperature,24.9
2026-07-21T22:54:35.154192741Z,E8F60A859440,temperature,24.94
2026-07-21T22:54:40.069769519Z,E8F60A859440,temperature,24.97
2026-07-21T22:54:45.290095715Z,E8F60A859440,temperature,24.9
2026-07-21T22:54:50.504616615Z,E8F60A859440,temperature,24.83
2026-07-21T22:54:55.12184164Z,E8F60A859440,temperature,24.87
2026-07-21T22:55:00.036224151Z,E8F60A859440,temperature,24.78
2026-07-21T22:55:05.56198409Z,E8F60A859440,temperature,24.81
2026-07-21T22:55:10.174891519Z,E8F60A859440,temperature,24.86
2026-07-21T22:55:15.085785945Z,E8F60A859440,temperature,24.79
2026-07-21T22:55:20.015616097Z,E8F60A859440,temperature,24.75
2026-07-21T22:55:25.228342473Z,E8F60A859440,temperature,24.74
2026-07-21T22:55:30.444251252Z,E8F60A859440,temperature,24.8
2026-07-21T22:55:35.058300469Z,E8F60A859440,temperature,24.84
2026-07-21T22:55:40.279738893Z,E8F60A859440,temperature,24.88
2026-07-21T22:55:45.539460616Z,E8F60A859440,temperature,24.82
2026-07-21T22:55:50.410571829Z,E8F60A859440,temperature,24.76
2026-07-21T22:55:55.024669488Z,E8F60A859440,temperature,24.71
2026-07-21T22:56:00.042796233Z,E8F60A859440,temperature,24.81
2026-07-21T22:56:05.161276862Z,E8F60A859440,temperature,24.87
2026-07-21T22:56:10.075641859Z,E8F60A859440,temperature,24.94
2026-07-21T22:56:15.299259759Z,E8F60A859440,temperature,24.93
2026-07-21T22:56:20.214758903Z,E8F60A859440,temperature,25.01
2026-07-21T22:56:25.130628733Z,E8F60A859440,temperature,25.1
2026-07-21T22:56:30.347868238Z,E8F60A859440,temperature,25.05
2026-07-21T22:56:35.267013399Z,E8F60A859440,temperature,25.02
2026-07-21T22:56:40.18461143Z,E8F60A859440,temperature,24.99
2026-07-21T22:56:45.142248168Z,E8F60A859440,temperature,25.06
2026-07-21T22:56:50.313291095Z,E8F60A859440,temperature,24.99
2026-07-21T22:56:55.236810788Z,E8F60A859440,temperature,24.94
2026-07-21T22:57:00.152332926Z,E8F60A859440,temperature,24.86
2026-07-21T22:57:05.367238109Z,E8F60A859440,temperature,24.93
2026-07-21T22:57:10.290688055Z,E8F60A859440,temperature,24.86
2026-07-21T22:57:15.203413321Z,E8F60A859440,temperature,24.9
2026-07-21T22:57:20.120699272Z,E8F60A859440,temperature,24.87
2026-07-21T22:57:25.038266558Z,E8F60A859440,temperature,24.78
2026-07-21T22:57:30.558376789Z,E8F60A859440,temperature,24.7
2026-07-21T22:57:35.174669407Z,E8F60A859440,temperature,24.67
2026-07-21T22:57:40.086349441Z,E8F60A859440,temperature,24.67
2026-07-21T22:57:45.610681553Z,E8F60A859440,temperature,24.6
2026-07-21T22:57:50.524362872Z,E8F60A859440,temperature,24.51
2026-07-21T22:57:55.139129183Z,E8F60A859440,temperature,24.54
2026-07-21T22:58:00.056823825Z,E8F60A859440,temperature,24.59
2026-07-21T22:58:05.278734195Z,E8F60A859440,temperature,24.58
2026-07-21T22:58:10.195052411Z,E8F60A859440,temperature,24.52
2026-07-21T22:58:15.108600728Z,E8F60A859440,temperature,24.49
2026-07-21T22:58:20.333624914Z,E8F60A859440,temperature,24.53
2026-07-21T22:58:25.244620779Z,E8F60A859440,temperature,24.55
2026-07-21T22:58:30.46527412Z,E8F60A859440,temperature,24.63
2026-07-21T22:58:35.078546913Z,E8F60A859440,temperature,24.66
2026-07-21T22:58:40.301461093Z,E8F60A859440,temperature,24.59
2026-07-21T22:58:45.214053141Z,E8F60A859440,temperature,24.68
2026-07-21T22:58:50.43339223Z,E8F60A859440,temperature,24.7
2026-07-21T22:58:55.042423811Z,E8F60A859440,temperature,24.71
2026-07-21T22:59:00.268647253Z,E8F60A859440,temperature,24.65
2026-07-21T22:59:05.484798601Z,E8F60A859440,temperature,24.65
2026-07-21T22:59:10.099204347Z,E8F60A859440,temperature,24.7
2026-07-21T22:59:15.3201034Z,E8F60A859440,temperature,24.67
2026-07-21T22:59:20.236365566Z,E8F60A859440,temperature,24.72
2026-07-21T22:59:25.153607468Z,E8F60A859440,temperature,24.8
2026-07-21T22:59:30.367785218Z,E8F60A859440,temperature,24.72
2026-07-21T22:59:35.289461123Z,E8F60A859440,temperature,24.81
2026-07-21T22:59:40.202155035Z,E8F60A859440,temperature,24.89
2026-07-21T22:59:45.41896366Z,E8F60A859440,temperature,24.96
2026-07-21T22:59:50.610898598Z,E8F60A859440,temperature,24.91
2026-07-21T22:59:55.256702111Z,E8F60A859440,temperature,24.88
2026-07-21T23:00:00.174021938Z,E8F60A859440,temperature,24.83
2026-07-21T23:00:05.087050008Z,E8F60A859440,temperature,24.88
2026-07-21T23:00:10.311193305Z,E8F60A859440,temperature,24.83
2026-07-21T23:00:15.22468571Z,E8F60A859440,temperature,24.9
2026-07-21T23:00:20.139597345Z,E8F60A859440,temperature,24.94
2026-07-21T23:00:25.054479928Z,E8F60A859440,temperature,24.93
2026-07-21T23:00:30.074018709Z,E8F60A859440,temperature,24.91
2026-07-21T23:00:35.495589108Z,E8F60A859440,temperature,24.99
2026-07-21T23:00:40.112491729Z,E8F60A859440,temperature,25.09
2026-07-21T23:00:45.330498764Z,E8F60A859440,temperature,25.18
2026-07-21T23:00:50.247770338Z,E8F60A859440,temperature,25.15
2026-07-21T23:00:55.162195236Z,E8F60A859440,temperature,25.2
2026-07-21T23:01:00.077281167Z,E8F60A859440,temperature,25.24
2026-07-21T23:01:05.600486415Z,E8F60A859440,temperature,25.22
2026-07-21T23:01:10.21484409Z,E8F60A859440,temperature,25.21
2026-07-21T23:01:15.428993044Z,E8F60A859440,temperature,25.25
2026-07-21T23:01:20.352470707Z,E8F60A859440,temperature,25.19
2026-07-21T23:01:25.267121172Z,E8F60A859440,temperature,25.1
2026-07-21T23:01:30.483623168Z,E8F60A859440,temperature,25.2
2026-07-21T23:01:35.399001298Z,E8F60A859440,temperature,25.25
2026-07-21T23:01:40.370682363Z,E8F60A859440,temperature,25.29
2026-07-21T23:01:45.535245524Z,E8F60A859440,temperature,25.24
2026-07-21T23:01:50.150759057Z,E8F60A859440,temperature,25.32
2026-07-21T23:01:55.372201465Z,E8F60A859440,temperature,25.37
2026-07-21T23:02:00.288842705Z,E8F60A859440,temperature,25.37
2026-07-21T23:02:05.202628713Z,E8F60A859440,temperature,25.28
2026-07-21T23:02:10.11785584Z,E8F60A859440,temperature,25.31
2026-07-21T23:02:15.638206535Z,E8F60A859440,temperature,25.32
2026-07-21T23:02:20.256556407Z,E8F60A859440,temperature,25.25
2026-07-21T23:02:25.169873056Z,E8F60A859440,temperature,25.24
2026-07-21T23:02:30.388267673Z,E8F60A859440,temperature,25.15
2026-07-21T23:02:35.607824949Z,E8F60A859440,temperature,25.05
2026-07-21T23:02:40.222133215Z,E8F60A859440,temperature,25.06
2026-07-21T23:02:45.140509901Z,E8F60A859440,temperature,25.16
2026-07-21T23:02:50.65233202Z,E8F60A859440,temperature,25.17
2026-07-21T23:02:55.278063969Z,E8F60A859440,temperature,25.22
2026-07-21T23:03:00.19505647Z,E8F60A859440,temperature,25.31
2026-07-21T23:03:05.407645115Z,E8F60A859440,temperature,25.35
2026-07-21T23:03:10.332294404Z,E8F60A859440,temperature,25.28
2026-07-21T23:03:15.546016043Z,E8F60A859440,temperature,25.33
2026-07-21T23:03:20.458074205Z,E8F60A859440,temperature,25.28
2026-07-21T23:03:25.38415882Z,E8F60A859440,temperature,25.34
2026-07-21T23:03:30.600629052Z,E8F60A859440,temperature,25.33
2026-07-21T23:03:35.518572501Z,E8F60A859440,temperature,25.34
2026-07-21T23:03:40.130414975Z,E8F60A859440,temperature,25.32
2026-07-21T23:03:45.652469749Z,E8F60A859440,temperature,25.42
2026-07-21T23:03:50.566520811Z,E8F60A859440,temperature,25.38
2026-07-21T23:03:55.178379253Z,E8F60A859440,temperature,25.48
2026-07-21T23:04:00.397628785Z,E8F60A859440,temperature,25.4
2026-07-21T23:04:05.31806826Z,E8F60A859440,temperature,25.43
2026-07-21T23:04:10.231419872Z,E8F60A859440,temperature,25.52
2026-07-21T23:04:15.44942492Z,E8F60A859440,temperature,25.49
2026-07-21T23:04:20.670621368Z,E8F60A859440,temperature,25.45
2026-07-21T23:04:25.287722625Z,E8F60A859440,temperature,25.4
2026-07-21T23:04:30.20330115Z,E8F60A859440,temperature,25.45
