time,node,metric,value
2026-07-21T05:12:16.250671518Z,DCB4D90B7B78,temperature,28.69
2026-07-21T05:12:20.578461756Z,DCB4D90B7B78,temperature,28.61
2026-07-21T05:12:26.976159133Z,DCB4D90B7B78,temperature,28.57
2026-07-21T05:12:30.576280114Z,DCB4D90B7B78,temperature,28.66
2026-07-21T05:12:35.578781708Z,DCB4D90B7B78,temperature,28.61
2026-07-21T05:12:41.953648981Z,DCB4D90B7B78,temperature,28.62
2026-07-21T05:12:54.781443726Z,DCB4D90B7B78,temperature,28.59
2026-07-21T05:12:54.82075875Z,DCB4D90B7B78,temperature,28.66
2026-07-21T05:12:55.817726169Z,DCB4D90B7B78,temperature,28.69
2026-07-21T05:13:00.823371856Z,DCB4D90B7B78,temperature,28.7
2026-07-21T05:13:05.582636591Z,DCB4D90B7B78,temperature,28.8
2026-07-21T05:13:10.573582642Z,DCB4D90B7B78,temperature,28.77
2026-07-21T05:13:15.573038467Z,DCB4D90B7B78,temperature,28.73
2026-07-21T05:13:20.575881291Z,DCB4D90B7B78,temperature,28.72
2026-07-21T05:13:25.593260753Z,DCB4D90B7B78,temperature,28.78
2026-07-21T05:13:30.618117346Z,DCB4D90B7B78,temperature,28.85
2026-07-21T05:13:35.588822956Z,DCB4D90B7B78,temperature,28.78
2026-07-21T05:13:40.574865295Z,DCB4D90B7B78,temperature,28.86
2026-07-21T05:13:45.590191323Z,DCB4D90B7B78,temperature,28.77
2026-07-21T05:13:50.578755498Z,DCB4D90B7B78,temperature,28.68
2026-07-21T05:13:55.640650194Z,DCB4D90B7B78,temperature,28.58
2026-07-21T05:14:00.638089677Z,DCB4D90B7B78,temperature,28.63
2026-07-21T05:14:05.592985672Z,DCB4D90B7B78,temperature,28.67
2026-07-21T05:14:10.589596267Z,DCB4D90B7B78,temperature,28.71
2026-07-21T05:14:15.592840629Z,DCB4D90B7B78,temperature,28.73
2026-07-21T05:14:20.830238791Z,DCB4D90B7B78,temperature,28.82
2026-07-21T05:14:25.59066211Z,DCB4D90B7B78,temperature,28.83
2026-07-21T05:14:30.594232246Z,DCB4D90B7B78,temperature,28.93
2026-07-21T05:14:35.889540471Z,DCB4D90B7B78,temperature,28.98
2026-07-21T05:15:02.954620227Z,DCB4D90B7B78,temperature,28.92
2026-07-21T05:15:03.022065269Z,DCB4D90B7B78,temperature,28.94
2026-07-21T05:15:03.039043418Z,DCB4D90B7B78,temperature,29.03
2026-07-21T05:15:03.058328132Z,DCB4D90B7B78,temperature,29.08
2026-07-21T05:15:03.153412462Z,DCB4D90B7B78,temperature,29.04
2026-07-21T05:15:05.616145023Z,DCB4D90B7B78,temperature,29.09
2026-07-21T05:15:10.902537987Z,DCB4D90B7B78,temperature,29.16
2026-07-21T05:15:15.590110375Z,DCB4D90B7B78,temperature,29.09
2026-07-21T05:15:21.945793611Z,DCB4D90B7B78,temperature,29.0
2026-07-21T05:15:25.957421181Z,DCB4D90B7B78,temperature,28.97
2026-07-21T05:15:30.598248345Z,DCB4D90B7B78,temperature,29.04
2026-07-21T05:15:35.601668421Z,DCB4D90B7B78,temperature,29.13
2026-07-21T05:15:40.598241142Z,DCB4D90B7B78,temperature,29.12
2026-07-21T05:15:46.293019892Z,DCB4D90B7B78,temperature,29.15
2026-07-21T05:15:50.615005571Z,DCB4D90B7B78,temperature,29.16
2026-07-21T05:15:55.618688777Z,DCB4D90B7B78,temperature,29.24
2026-07-21T05:16:00.604363104Z,DCB4D90B7B78,temperature,29.26
2026-07-21T05:16:05.597614146Z,DCB4D90B7B78,temperature,29.16
2026-07-21T05:16:10.601199445Z,DCB4D90B7B78,temperature,29.23
2026-07-21T05:16:15.640720352Z,DCB4D90B7B78,temperature,29.2
2026-07-21T05:16:26.099826637Z,DCB4D90B7B78,temperature,29.15
2026-07-21T05:16:26.131868773Z,DCB4D90B7B78,temperature,29.09
2026-07-21T05:16:30.629429318Z,DCB4D90B7B78,temperature,28.99
2026-07-21T05:16:35.614849345Z,DCB4D90B7B78,temperature,29.03
2026-07-21T05:16:40.910530228Z,DCB4D90B7B78,temperature,29.02
2026-07-21T05:16:45.614083892Z,DCB4D90B7B78,temperature,29.04
2026-07-21T05:16:50.614734471Z,DCB4D90B7B78,temperature,28.98
2026-07-21T05:16:55.625737827Z,DCB4D90B7B78,temperature,28.92
2026-07-21T05:17:00.611229565Z,DCB4D90B7B78,temperature,28.93
2026-07-21T05:17:05.61616206Z,DCB4D90B7B78,temperature,28.92
2026-07-21T05:17:10.648015611Z,DCB4D90B7B78,temperature,28.86
2026-07-21T05:17:17.239950637Z,DCB4D90B7B78,temperature,28.85
2026-07-21T05:17:20.613898903Z,DCB4D90B7B78,temperature,28.92
2026-07-21T05:17:25.627992361Z,DCB4D90B7B78,temperature,28.83
2026-07-21T05:17:30.638580493Z,DCB4D90B7B78,temperature,28.73
2026-07-21T05:17:37.240102893Z,DCB4D90B7B78,temperature,28.66
2026-07-21T05:17:41.94390868Z,DCB4D90B7B78,temperature,28.71
2026-07-21T05:17:45.688632579Z,DCB4D90B7B78,temperature,28.8
2026-07-21T05:17:51.944871751Z,DCB4D90B7B78,temperature,28.77
2026-07-21T05:17:56.959223585Z,DCB4D90B7B78,temperature,28.85
2026-07-21T05:18:01.943036736Z,DCB4D90B7B78,temperature,28.86
2026-07-21T05:18:05.634598153Z,DCB4D90B7B78,temperature,28.91
2026-07-21T05:18:10.63101552Z,DCB4D90B7B78,temperature,28.97
2026-07-21T05:18:15.620641023Z,DCB4D90B7B78,temperature,29.05
2026-07-21T05:18:21.378027945Z,DCB4D90B7B78,temperature,29.12
2026-07-21T05:18:25.63427947Z,DCB4D90B7B78,temperature,29.2
2026-07-21T05:18:31.977849838Z,DCB4D90B7B78,temperature,29.21
2026-07-21T05:18:35.648328377Z,DCB4D90B7B78,temperature,29.2
2026-07-21T05:18:41.939964683Z,DCB4D90B7B78,temperature,29.11
2026-07-21T05:18:45.65154415Z,DCB4D90B7B78,temperature,29.06
2026-07-21T05:18:50.642418357Z,DCB4D90B7B78,temperature,29.02
2026-07-21T05:18:58.586404599Z,DCB4D90B7B78,temperature,28.98
2026-07-21T05:19:00.63275987Z,DCB4D90B7B78,temperature,29.03
2026-07-21T05:19:06.358703072Z,DCB4D90B7B78,temperature,29.02
2026-07-21T05:19:10.828888743Z,DCB4D90B7B78,temperature,28.98
2026-07-21T05:19:16.945382789Z,DCB4D90B7B78,temperature,29.04
2026-07-21T05:19:20.660414294Z,DCB4D90B7B78,temperature,29.13
2026-07-21T05:19:26.970878842Z,DCB4D90B7B78,temperature,29.19
2026-07-21T05:19:30.640532377Z,DCB4D90B7B78,temperature,29.27
2026-07-21T05:19:35.711210378Z,DCB4D90B7B78,temperature,29.23
2026-07-21T05:19:42.263982787Z,DCB4D90B7B78,temperature,29.19
2026-07-21T05:19:45.655927576Z,DCB4D90B7B78,temperature,29.22
2026-07-21T05:19:51.352186628Z,DCB4D90B7B78,temperature,29.24
2026-07-21T05:19:55.682868353Z,DCB4D90B7B78,temperature,29.34
2026-07-21T05:20:02.001162948Z,DCB4D90B7B78,temperature,29.29
2026-07-21T05:20:05.647900598Z,DCB4D90B7B78,temperature,29.38
2026-07-21T05:20:10.641909258Z,DCB4D90B7B78,temperature,29.4
2026-07-21T05:20:16.941641311Z,DCB4D90B7B78,temperature,29.34
2026-07-21T05:20:21.959055673Z,DCB4D90B7B78,temperature,29.4
2026-07-21T05:20:25.653860156Z,DCB4D90B7B78,temperature,29.39
2026-07-21T05:20:31.008833585Z,DCB4D90B7B78,temperature,29.4
2026-07-21T05:20:35.922998764Z,DCB4D90B7B78,temperature,29.4
2026-07-21T05:20:41.656890833Z,DCB4D90B7B78,temperature,29.36
2026-07-21T05:20:45.661188712Z,DCB4D90B7B78,temperature,29.29
2026-07-21T05:20:50.656748756Z,DCB4D90B7B78,temperature,29.22
2026-07-21T05:20:55.679828563Z,DCB4D90B7B78,temperature,29.22
2026-07-21T05:21:02.941792179Z,DCB4D90B7B78,temperature,29.12
2026-07-21T05:21:06.952435598Z,DCB4D90B7B78,temperature,29.07
2026-07-21T05:21:14.483562956Z,DCB4D90B7B78,temperature,29.1
2026-07-21T05:21:15.679515233Z,DCB4D90B7B78,temperature,29.12
2026-07-21T05:21:20.656290041Z,DCB4D90B7B78,temperature,29.22
2026-07-21T05:21:25.677223774Z,DCB4D90B7B78,temperature,29.16
2026-07-21T05:21:31.439738386Z,DCB4D90B7B78,temperature,29.07
2026-07-21T05:21:35.681787978Z,DCB4D90B7B78,temperature,29.11
2026-07-21T05:21:42.262933357Z,DCB4D90B7B78,temperature,29.01
2026-07-21T05:21:46.417268906Z,DCB4D90B7B78,temperature,29.04
2026-07-21T05:21:55.195776114Z,DCB4D90B7B78,temperature,29.06
2026-07-21T05:21:55.665491553Z,DCB4D90B7B78,temperature,29.01
2026-07-21T05:22:00.665007516Z,DCB4D90B7B78,temperature,29.06
2026-07-21T05:22:05.693900993Z,DCB4D90B7B78,temperature,29.0
2026-07-21T05:22:11.379879654Z,DCB4D90B7B78,temperature,29.05
2026-07-21T05:22:15.68205045Z,DCB4D90B7B78,temperature,29.02
2026-07-21T05:22:24.980077884Z,DCB4D90B7B78,temperature,28.92
2026-07-21T05:22:26.54206777Z,DCB4D90B7B78,temperature,28.86
2026-07-21T05:22:30.698197273Z,DCB4D90B7B78,temperature,28.93
2026-07-21T05:22:36.949827325Z,DCB4D90B7B78,temperature,28.89
2026-07-21T05:22:40.677686422Z,DCB4D90B7B78,temperature,28.92
2026-07-21T05:22:45.68003661Z,DCB4D90B7B78,temperature,28.94
2026-07-21T05:22:50.698784873Z,DCB4D90B7B78,temperature,28.97
2026-07-21T05:22:55.699991576Z,DCB4D90B7B78,temperature,29.0
2026-07-21T05:23:00.677868913Z,DCB4D90B7B78,temperature,29.04
2026-07-21T05:23:05.678645276Z,DCB4D90B7B78,temperature,29.13
2026-07-21T05:23:19.540653757Z,DCB4D90B7B78,temperature,29.21
2026-07-21T05:23:19.631311548Z,DCB4D90B7B78,temperature,29.18
2026-07-21T05:23:20.821436987Z,DCB4D90B7B78,temperature,29.17
2026-07-21T05:23:25.692148563Z,DCB4D90B7B78,temperature,29.17
2026-07-21T05:23:30.693807263Z,DCB4D90B7B78,temperature,29.22
2026-07-21T05:23:38.264623798Z,DCB4D90B7B78,temperature,29.15
2026-07-21T05:23:40.686471195Z,DCB4D90B7B78,temperature,29.11
2026-07-21T05:23:45.720746776Z,DCB4D90B7B78,temperature,29.21
2026-07-21T05:23:50.717561152Z,DCB4D90B7B78,temperature,29.22
2026-07-21T05:23:56.757503653Z,DCB4D90B7B78,temperature,29.23
2026-07-21T05:24:00.680559015Z,DCB4D90B7B78,temperature,29.25
2026-07-21T05:24:05.697298501Z,DCB4D90B7B78,temperature,29.34
2026-07-21T05:24:11.946723995Z,DCB4D90B7B78,temperature,29.3
2026-07-21T05:24:15.699681862Z,DCB4D90B7B78,temperature,29.36
2026-07-21T05:24:22.325855396Z,DCB4D90B7B78,temperature,29.37
2026-07-21T05:24:27.93702908Z,DCB4D90B7B78,temperature,29.33
2026-07-21T05:24:30.702327795Z,DCB4D90B7B78,temperature,29.31
2026-07-21T05:24:35.694576957Z,DCB4D90B7B78,temperature,29.39
2026-07-21T05:24:40.692941153Z,DCB4D90B7B78,temperature,29.45
2026-07-21T05:24:45.687421598Z,DCB4D90B7B78,temperature,29.45
2026-07-21T05:24:50.695943075Z,DCB4D90B7B78,temperature,29.53
2026-07-21T05:24:55.702284033Z,DCB4D90B7B78,temperature,29.55
2026-07-21T05:25:00.698811344Z,DCB4D90B7B78,temperature,29.5
2026-07-21T05:25:05.702680009Z,DCB4D90B7B78,temperature,29.44
2026-07-21T05:25:10.702558142Z,DCB4D90B7B78,temperature,29.48
2026-07-21T05:25:15.699735264Z,DCB4D90B7B78,temperature,29.46
2026-07-21T05:25:20.703580832Z,DCB4D90B7B78,temperature,29.44
2026-07-21T05:25:25.702822496Z,DCB4D90B7B78,temperature,29.38
2026-07-21T05:25:30.704650403Z,DCB4D90B7B78,temperature,29.48
2026-07-21T05:25:35.70620395Z,DCB4D90B7B78,temperature,29.51
2026-07-21T05:25:40.713854979Z,DCB4D90B7B78,temperature,29.61
2026-07-21T05:25:47.126537699Z,DCB4D90B7B78,temperature,29.65
2026-07-21T05:25:51.849391595Z,DCB4D90B7B78,temperature,29.58
2026-07-21T05:25:58.225964425Z,DCB4D90B7B78,temperature,29.58
2026-07-21T05:26:02.001381838Z,DCB4D90B7B78,temperature,29.55
2026-07-21T05:26:05.712363488Z,DCB4D90B7B78,temperature,29.58
2026-07-21T05:26:15.005024275Z,DCB4D90B7B78,temperature,29.59
2026-07-21T05:26:15.826011171Z,DCB4D90B7B78,temperature,29.49
2026-07-21T05:26:20.820929659Z,DCB4D90B7B78,temperature,29.39
2026-07-21T05:26:28.756351051Z,DCB4D90B7B78,temperature,29.3
2026-07-21T05:26:30.789450582Z,DCB4D90B7B78,temperature,29.32
2026-07-21T05:26:40.534631687Z,DCB4D90B7B78,temperature,29.34
2026-07-21T05:26:41.986342708Z,DCB4D90B7B78,temperature,29.28
2026-07-21T05:26:47.147908096Z,DCB4D90B7B78,temperature,29.36
2026-07-21T05:26:50.869941337Z,DCB4D90B7B78,temperature,29.41
2026-07-21T05:26:55.746740184Z,DCB4D90B7B78,temperature,29.35
2026-07-21T05:27:02.845371672Z,DCB4D90B7B78,temperature,29.25
2026-07-21T05:27:08.221234379Z,DCB4D90B7B78,temperature,29.26
2026-07-21T05:27:10.734510217Z,DCB4D90B7B78,temperature,29.32
2026-07-21T05:27:16.187840824Z,DCB4D90B7B78,temperature,29.35
2026-07-21T05:27:25.115676722Z,DCB4D90B7B78,temperature,29.29
2026-07-21T05:27:29.454087117Z,DCB4D90B7B78,temperature,29.33
2026-07-21T05:27:30.813962548Z,DCB4D90B7B78,temperature,29.37
2026-07-21T05:27:36.540167444Z,DCB4D90B7B78,temperature,29.39
2026-07-21T05:27:40.782761295Z,DCB4D90B7B78,temperature,29.36
2026-07-21T05:27:48.022814514Z,DCB4D90B7B78,temperature,29.32
2026-07-21T05:27:50.831955142Z,DCB4D90B7B78,temperature,29.28
2026-07-21T05:27:55.891034569Z,DCB4D90B7B78,temperature,29.32
2026-07-21T05:28:00.900786312Z,DCB4D90B7B78,temperature,29.24
2026-07-21T05:28:30.041500998Z,DCB4D90B7B78,temperature,29.22
2026-07-21T05:28:30.237971077Z,DCB4D90B7B78,temperature,29.15
2026-07-21T05:28:30.278294884Z,DCB4D90B7B78,temperature,29.21
2026-07-21T05:28:30.306816333Z,DCB4D90B7B78,temperature,29.19
2026-07-21T05:28:30.362967683Z,DCB4D90B7B78,temperature,29.11
2026-07-21T05:28:32.138337505Z,DCB4D90B7B78,temperature,29.19
2026-07-21T05:28:37.150311155Z,DCB4D90B7B78,temperature,29.19
2026-07-21T05:28:40.763048931Z,DCB4D90B7B78,temperature,29.19
2026-07-21T05:28:50.475795384Z,DCB4D90B7B78,temperature,29.16
2026-07-21T05:28:51.151751354Z,DCB4D90B7B78,temperature,29.22
2026-07-21T05:28:56.045975294Z,DCB4D90B7B78,temperature,29.16
2026-07-21T05:29:00.758924661Z,DCB4D90B7B78,temperature,29.11
2026-07-21T05:29:10.126047056Z,DCB4D90B7B78,temperature,29.18
2026-07-21T05:29:10.901636383Z,DCB4D90B7B78,temperature,29.12
2026-07-21T05:29:16.336378974Z,DCB4D90B7B78,temperature,29.07
2026-07-21T05:29:27.963015156Z,DCB4D90B7B78,temperature,29.15
2026-07-21T05:29:28.089189811Z,DCB4D90B7B78,temperature,29.2
2026-07-21T05:29:30.750971317Z,DCB4D90B7B78,temperature,29.12
2026-07-21T05:29:38.081271008Z,DCB4D90B7B78,temperature,29.12
2026-07-21T05:29:40.76577294Z,DCB4D90B7B78,temperature,29.07
2026-07-21T05:30:01.287043388Z,DCB4D90B7B78,temperature,29.04
2026-07-21T05:30:01.34583843Z,DCB4D90B7B78,temperature,29.11
2026-07-21T05:30:01.415846247Z,DCB4D90B7B78,temperature,29.11
2026-07-21T05:30:03.624409375Z,DCB4D90B7B78,temperature,29.02
2026-07-21T05:30:05.92989588Z,DCB4D90B7B78,temperature,28.92
2026-07-21T05:30:11.889758751Z,DCB4D90B7B78,temperature,28.92
2026-07-21T05:30:18.020007446Z,DCB4D90B7B78,temperature,28.82
2026-07-21T05:30:23.310836866Z,DCB4D90B7B78,temperature,28.92
2026-07-21T05:30:26.771198252Z,DCB4D90B7B78,temperature,28.88
2026-07-21T05:30:30.836370845Z,DCB4D90B7B78,temperature,28.81
2026-07-21T05:30:36.418131275Z,DCB4D90B7B78,temperature,28.91
2026-07-21T05:30:43.213982166Z,DCB4D90B7B78,temperature,28.96
2026-07-21T05:30:47.094499402Z,DCB4D90B7B78,temperature,29.01
2026-07-21T05:30:51.403392364Z,DCB4D90B7B78,temperature,29.03
2026-07-21T05:30:55.900665775Z,DCB4D90B7B78,temperature,29.07
2026-07-21T05:31:01.91668262Z,DCB4D90B7B78,temperature,29.06
2026-07-21T05:31:05.938479405Z,DCB4D90B7B78,temperature,29.0
2026-07-21T05:31:12.010558932Z,DCB4D90B7B78,temperature,28.93
2026-07-21T05:31:15.924316471Z,DCB4D90B7B78,temperature,29.01
2026-07-21T05:31:20.787919913Z,DCB4D90B7B78,temperature,28.91
2026-07-21T05:31:25.936207795Z,DCB4D90B7B78,temperature,28.97
2026-07-21T05:31:31.130590105Z,DCB4D90B7B78,temperature,28.87
2026-07-21T05:31:35.864113826Z,DCB4D90B7B78,temperature,28.95
2026-07-21T05:31:40.874822706Z,DCB4D90B7B78,temperature,28.97
2026-07-21T05:31:47.180712417Z,DCB4D90B7B78,temperature,28.95
2026-07-21T05:31:50.778733724Z,DCB4D90B7B78,temperature,28.95
2026-07-21T05:31:56.992632546Z,DCB4D90B7B78,temperature,28.86
2026-07-21T05:32:05.118608234Z,DCB4D90B7B78,temperature,28.77
2026-07-21T05:32:07.306780546Z,DCB4D90B7B78,temperature,28.75
2026-07-21T05:32:12.129047944Z,DCB4D90B7B78,temperature,28.83
2026-07-21T05:32:43.376497305Z,DCB4D90B7B78,temperature,28.83
2026-07-21T05:32:43.466049Z,DCB4D90B7B78,temperature,28.82
2026-07-21T05:32:43.52458014Z,DCB4D90B7B78,temperature,28.75
2026-07-21T05:32:43.610964675Z,DCB4D90B7B78,temperature,28.68
2026-07-21T05:32:43.709945224Z,DCB4D90B7B78,temperature,28.59
2026-07-21T05:32:43.759233972Z,DCB4D90B7B78,temperature,28.6
2026-07-21T05:32:46.126030832Z,DCB4D90B7B78,temperature,28.69
2026-07-21T05:32:52.02088964Z,DCB4D90B7B78,temperature,28.64
2026-07-21T05:33:00.173889016Z,DCB4D90B7B78,temperature,28.73
2026-07-21T05:33:40.537812244Z,DCB4D90B7B78,temperature,28.8
2026-07-21T05:33:40.807760929Z,DCB4D90B7B78,temperature,28.8
2026-07-21T05:33:40.859351818Z,DCB4D90B7B78,temperature,28.88
2026-07-21T05:33:40.939009569Z,DCB4D90B7B78,temperature,28.98
2026-07-21T05:33:41.085372946Z,DCB4D90B7B78,temperature,28.96
2026-07-21T05:33:41.135198737Z,DCB4D90B7B78,temperature,29.06
2026-07-21T05:33:41.228111648Z,DCB4D90B7B78,temperature,29.16
2026-07-21T05:33:41.458914667Z,DCB4D90B7B78,temperature,29.07
2026-07-21T05:33:43.538162291Z,DCB4D90B7B78,temperature,28.97
2026-07-21T05:33:45.989359258Z,DCB4D90B7B78,temperature,29.04
2026-07-21T05:33:50.828930613Z,DCB4D90B7B78,temperature,29.11
2026-07-21T05:34:13.015301805Z,DCB4D90B7B78,temperature,29.16
2026-07-21T05:34:13.052093976Z,DCB4D90B7B78,temperature,29.16
2026-07-21T05:34:13.076623367Z,DCB4D90B7B78,temperature,29.17
2026-07-21T05:34:13.134233328Z,DCB4D90B7B78,temperature,29.12
2026-07-21T05:34:15.986775947Z,DCB4D90B7B78,temperature,29.08
2026-07-21T05:34:26.14949553Z,DCB4D90B7B78,temperature,29.13
2026-07-21T05:34:26.190177322Z,DCB4D90B7B78,temperature,29.13
2026-07-21T05:34:30.939961587Z,DCB4D90B7B78,temperature,29.19
2026-07-21T05:34:35.836618983Z,DCB4D90B7B78,temperature,29.16
2026-07-21T05:34:42.212592621Z,DCB4D90B7B78,temperature,29.15
2026-07-21T05:34:46.637902416Z,DCB4D90B7B78,temperature,29.08
2026-07-21T05:34:50.876125415Z,DCB4D90B7B78,temperature,29.06
2026-07-21T05:34:55.958099236Z,DCB4D90B7B78,temperature,29.11
2026-07-21T05:35:02.106939415Z,DCB4D90B7B78,temperature,29.11
2026-07-21T05:35:05.848612662Z,DCB4D90B7B78,temperature,29.1
2026-07-21T05:35:13.471061648Z,DCB4D90B7B78,temperature,29.04
2026-07-21T05:35:28.185646015Z,DCB4D90B7B78,temperature,29.01
2026-07-21T05:35:28.312715634Z,DCB4D90B7B78,temperature,29.01
2026-07-21T05:35:28.331678238Z,DCB4D90B7B78,temperature,28.97
2026-07-21T05:37:37.134176131Z,DCB4D90B7B78,temperature,28.84
2026-07-21T05:37:40.89758246Z,DCB4D90B7B78,temperature,28.75
2026-07-21T05:37:47.978049879Z,DCB4D90B7B78,temperature,28.67
2026-07-21T05:37:51.190218798Z,DCB4D90B7B78,temperature,28.58
2026-07-21T05:38:27.553933487Z,DCB4D90B7B78,temperature,28.5
2026-07-21T05:38:27.620352811Z,DCB4D90B7B78,temperature,28.45
2026-07-21T05:38:27.670853855Z,DCB4D90B7B78,temperature,28.48
2026-07-21T05:38:27.762436044Z,DCB4D90B7B78,temperature,28.4
2026-07-21T05:38:27.788585532Z,DCB4D90B7B78,temperature,28.35
2026-07-21T05:38:27.840741472Z,DCB4D90B7B78,temperature,28.29
2026-07-21T05:38:27.891523903Z,DCB4D90B7B78,temperature,28.37
2026-07-21T05:38:30.88093968Z,DCB4D90B7B78,temperature,28.32
2026-07-21T05:38:54.008018309Z,DCB4D90B7B78,temperature,28.28
2026-07-21T05:38:54.057969007Z,DCB4D90B7B78,temperature,28.19
2026-07-21T05:38:54.098287549Z,DCB4D90B7B78,temperature,28.17
2026-07-21T05:38:54.142678303Z,DCB4D90B7B78,temperature,28.23
2026-07-21T05:38:55.957367184Z,DCB4D90B7B78,temperature,28.19
2026-07-21T05:39:00.944029679Z,DCB4D90B7B78,temperature,28.29
2026-07-21T05:39:05.855753039Z,DCB4D90B7B78,temperature,28.23
2026-07-21T05:39:15.661979888Z,DCB4D90B7B78,temperature,28.22
2026-07-21T05:39:17.984724281Z,DCB4D90B7B78,temperature,28.3
2026-07-21T05:39:20.884694943Z,DCB4D90B7B78,temperature,28.25
2026-07-21T05:39:29.256879548Z,DCB4D90B7B78,temperature,28.21
2026-07-21T05:39:30.926392642Z,DCB4D90B7B78,temperature,28.26
2026-07-21T05:39:38.003448553Z,DCB4D90B7B78,temperature,28.31
2026-07-21T05:39:41.201646311Z,DCB4D90B7B78,temperature,28.31
2026-07-21T05:39:46.045383918Z,DCB4D90B7B78,temperature,28.29
2026-07-21T05:39:51.088671264Z,DCB4D90B7B78,temperature,28.27
2026-07-21T05:39:56.529916308Z,DCB4D90B7B78,temperature,28.21
2026-07-21T05:40:00.949498824Z,DCB4D90B7B78,temperature,28.12
2026-07-21T05:40:06.034244363Z,DCB4D90B7B78,temperature,28.2
2026-07-21T05:40:10.872742211Z,DCB4D90B7B78,temperature,28.15
2026-07-21T05:40:15.885786063Z,DCB4D90B7B78,temperature,28.22
2026-07-21T05:40:22.00352271Z,DCB4D90B7B78,temperature,28.19
2026-07-21T05:40:28.288258675Z,DCB4D90B7B78,temperature,28.24
2026-07-21T05:40:37.595082656Z,DCB4D90B7B78,temperature,28.32
2026-07-21T05:40:37.698509842Z,DCB4D90B7B78,temperature,28.31
2026-07-21T05:40:43.070890701Z,DCB4D90B7B78,temperature,28.24
2026-07-21T05:40:47.769249163Z,DCB4D90B7B78,temperature,28.18
2026-07-21T05:40:50.887072954Z,DCB4D90B7B78,temperature,28.11
2026-07-21T05:40:55.936869058Z,DCB4D90B7B78,temperature,28.02
2026-07-21T05:41:03.001783099Z,DCB4D90B7B78,temperature,27.94
2026-07-21T05:41:36.154623264Z,DCB4D90B7B78,temperature,28.02
2026-07-21T05:41:41.152203107Z,DCB4D90B7B78,temperature,27.99
2026-07-21T05:41:46.153216237Z,DCB4D90B7B78,temperature,27.9
2026-07-21T05:41:51.886101998Z,DCB4D90B7B78,temperature,27.95
2026-07-21T05:41:56.151923391Z,DCB4D90B7B78,temperature,27.97
2026-07-21T05:42:01.146733118Z,DCB4D90B7B78,temperature,28.0
2026-07-21T05:42:06.167284578Z,DCB4D90B7B78,temperature,28.03
2026-07-21T05:42:11.158061706Z,DCB4D90B7B78,temperature,28.11
2026-07-21T05:42:16.245899235Z,DCB4D90B7B78,temperature,28.12
2026-07-21T05:42:21.273158521Z,DCB4D90B7B78,temperature,28.09
2026-07-21T05:42:26.193334177Z,DCB4D90B7B78,temperature,28.09
2026-07-21T05:42:31.210247607Z,DCB4D90B7B78,temperature,28.05
2026-07-21T05:42:38.366499496Z,DCB4D90B7B78,temperature,28.04
2026-07-21T05:42:43.454826052Z,DCB4D90B7B78,temperature,28.04
2026-07-21T05:42:46.230492319Z,DCB4D90B7B78,temperature,28.1
2026-07-21T05:42:51.154538702Z,DCB4D90B7B78,temperature,28.19
2026-07-21T05:42:56.176173835Z,DCB4D90B7B78,temperature,28.16
2026-07-21T05:43:01.159230281Z,DCB4D90B7B78,temperature,28.16
2026-07-21T05:43:06.282648629Z,DCB4D90B7B78,temperature,28.16
2026-07-21T05:43:11.184879889Z,DCB4D90B7B78,temperature,28.24
2026-07-21T05:43:16.153552786Z,DCB4D90B7B78,temperature,28.32
2026-07-21T05:43:21.188359673Z,DCB4D90B7B78,temperature,28.36
2026-07-21T05:43:26.169727448Z,DCB4D90B7B78,temperature,28.45
2026-07-21T05:43:31.179833656Z,DCB4D90B7B78,temperature,28.4
2026-07-21T05:43:37.372772173Z,DCB4D90B7B78,temperature,28.35
2026-07-21T05:43:41.194233429Z,DCB4D90B7B78,temperature,28.29
2026-07-21T05:43:46.239874413Z,DCB4D90B7B78,temperature,28.34
2026-07-21T05:43:51.200331559Z,DCB4D90B7B78,temperature,28.31
2026-07-21T05:43:56.168082571Z,DCB4D90B7B78,temperature,28.34
2026-07-21T05:44:01.179434459Z,DCB4D90B7B78,temperature,28.41
2026-07-21T05:44:08.010119412Z,DCB4D90B7B78,temperature,28.51
2026-07-21T05:44:11.348202823Z,DCB4D90B7B78,temperature,28.51
2026-07-21T05:44:19.002101606Z,DCB4D90B7B78,temperature,28.61
2026-07-21T05:44:22.357424257Z,DCB4D90B7B78,temperature,28.52
2026-07-21T05:44:26.202213846Z,DCB4D90B7B78,temperature,28.54
2026-07-21T05:44:31.184224303Z,DCB4D90B7B78,temperature,28.51
2026-07-21T05:44:36.185147496Z,DCB4D90B7B78,temperature,28.45
2026-07-21T05:44:41.17038544Z,DCB4D90B7B78,temperature,28.48
2026-07-21T05:44:46.954030072Z,DCB4D90B7B78,temperature,28.5
